time(s),Q1,QBwx,QBwy,QBwz,U1,UBwx,UBwy,UBwz
60.66912818221898,11742.852218594015,0.002762256033069657,0.0,0.0,-53.97628852039535,1.1234066597863386e-06,0.0,0.0
60.67914890459796,11742.311233193686,0.002762253628423543,0.0,0.0,-53.99704329169153,1.9939426941074933e-06,0.0,0.0
60.68798230883076,11741.834174710366,0.0027622546314753508,0.0,0.0,-54.01532985614678,1.630815355839566e-06,0.0,0.0
60.69698815290625,11741.347637154262,0.002762254999517184,0.0,0.0,-54.0339646718926,1.4975759257036359e-06,0.0,0.0
60.706333182135545,11740.842597860348,0.00276225437884937,0.0,0.0,-54.053292015848,1.7222716487476066e-06,0.0,0.0
60.715779220404485,11740.331916163193,0.002762253290806958,0.0,0.0,-54.07281863367795,2.1161674992228884e-06,0.0,0.0
60.72494776722832,11739.836060143418,0.0027622531534766434,0.0,0.0,-54.091762370801675,2.1658841650850437e-06,0.0,0.0
60.73379149035487,11739.357606806627,0.0027622542088944196,0.0,0.0,-54.11002633215833,1.7837991672780833e-06,0.0,0.0
60.74264785567568,11738.878307685483,0.0027622550434344543,0.0,0.0,-54.1283079074,1.4816768849583595e-06,0.0,0.0
60.75185256412704,11738.379984978978,0.002762254845608042,0.0,0.0,-54.14729953842025,1.5532945002778539e-06,0.0,0.0
60.76134337002056,11737.865990583163,0.002762253708171965,0.0,0.0,-54.16687185453849,1.9650719696660054e-06,0.0,0.0
60.77069556763177,11737.35932114536,0.0027622528642832797,0.0,0.0,-54.186148791502276,2.2705786741564862e-06,0.0,0.0
60.77964085753063,11736.874527901491,0.0027622536057196525,0.0,0.0,-54.204578149728874,2.002162013636234e-06,0.0,0.0
60.788397278316744,11736.399810853332,0.00276225484178612,0.0,0.0,-54.222610014682886,1.554678122099272e-06,0.0,0.0
60.79740879497295,11735.91109931828,0.002762255177649194,0.0,0.0,-54.241158540078764,1.4330881273273203e-06,0.0,0.0
60.806842612507026,11735.399306570782,0.00276225431097036,0.0,0.0,-54.26056689504553,1.746845378496739e-06,0.0,0.0
60.816356623887216,11734.882977847907,0.002762252938951612,0.0,0.0,-54.28013050288263,2.2435470565162363e-06,0.0,0.0
60.82548784932843,11734.387248048233,0.0027622529487204422,0.0,0.0,-54.29889780404566,2.24001051999497e-06,0.0,0.0
60.834234852381734,11733.912216829101,0.0027622543620871506,0.0,0.0,-54.316866983867435,1.7283399493464763e-06,0.0,0.0
60.84304787797883,11733.433441141546,0.002762255284786218,0.0,0.0,-54.33496345332384,1.3943021122566556e-06,0.0,0.0
60.85231847910013,11732.929635165356,0.0027622549187999914,0.0,0.0,-54.353990465506875,1.5267973664969054e-06,0.0,0.0
60.86191364909186,11732.408004946352,0.0027622534270136884,0.0,0.0,-54.373673875428466,2.0668575959672304e-06,0.0,0.0
60.87128020448474,11731.89862096896,0.002762252476935239,0.0,0.0,-54.39287874837698,2.4108073859153435e-06,0.0,0.0
60.880133259590814,11731.416997497847,0.002762253617130264,0.0,0.0,-54.41102207952964,1.998031115061002e-06,0.0,0.0
60.888800359018255,11730.945334815553,0.0027622551017489226,0.0,0.0,-54.42877614997942,1.460565734316944e-06,0.0,0.0
60.897830858894125,11730.453732266236,0.002762255369769994,0.0,0.0,-54.44726603579877,1.3635360719303317e-06,0.0,0.0
60.9073798461394,11729.933722706593,0.0027622541877056865,0.0,0.0,-54.46680798940147,1.7914699656059004e-06,0.0,0.0
60.91696874910949,11729.411351724455,0.002762252464405927,0.0,0.0,-54.48642177617421,2.415343278844734e-06,0.0,0.0
60.92604160292229,11728.916920231411,0.002762252728959848,0.0,0.0,-54.50497091393074,2.319568803055131e-06,0.0,0.0
60.93466984940557,11728.446561835612,0.0027622545740609078,0.0,0.0,-54.522602874009365,1.6516006767266042e-06,0.0,0.0
60.94344129499195,11727.968241208855,0.0027622555575868234,0.0,0.0,-54.54051928011568,1.2955421510188836e-06,0.0,0.0
60.952803829898784,11727.457514205113,0.00276225497306129,0.0,0.0,-54.55963393576584,1.507153554794724e-06,0.0,0.0
60.962524520445506,11726.9270604696,0.0027622530262936813,0.0,0.0,-54.579469868685116,2.211927260877272e-06,0.0,0.0
60.97189395408224,11726.415592218404,0.0027622519960579226,0.0,0.0,-54.59857945377529,2.584895801379215e-06,0.0,0.0
60.98062724844387,11725.938689003997,0.0027622536778182474,0.0,0.0,-54.616383129535095,1.9760606986750547e-06,0.0,0.0
60.98919366177702,11725.470747720037,0.002762255409091283,0.0,0.0,-54.63383867466267,1.3493008799581157e-06,0.0,0.0
60.998261495934194,11724.975253389246,0.002762255568847927,0.0,0.0,-54.65230740157782,1.2914653778880534e-06,0.0,0.0
61.00795625900235,11724.445316542355,0.0027622539870164158,0.0,0.0,-54.672043292222355,1.8641240001403003e-06,0.0,0.0
61.01762416971296,11723.916657011561,0.0027622518309081668,0.0,0.0,-54.69171451966976,2.6446837313202537e-06,0.0,0.0
61.026612232402336,11723.42500230004,0.002762252507140578,0.0,0.0,-54.709993513042456,2.399872373021961e-06,0.0,0.0
61.035098784965925,11722.960629857465,0.0027622548482028374,0.0,0.0,-54.72724467319673,1.552355125775824e-06,0.0,0.0
61.04383429001072,11722.482482205509,0.002762255853281611,0.0,0.0,-54.744993870569196,1.188493980247312e-06,0.0,0.0
61.053320030884166,11721.963094003655,0.0027622549966542106,0.0,0.0,-54.76425821641824,1.4986123864053902e-06,0.0,0.0
61.06318748982861,11721.422611105954,0.002762252465262191,0.0,0.0,-54.7842876074402,2.4150332921516035e-06,0.0,0.0
61.07254271849751,11720.910002779228,0.0027622514127804343,0.0,0.0,-54.803267673443074,2.7960553847962916e-06,0.0,0.0
61.081126155802295,11720.439527659602,0.002762253801290347,0.0,0.0,-54.82067371754924,1.931361018707833e-06,0.0,0.0
61.08958310350017,11719.97583959989,0.0027622557538764785,0.0,0.0,-54.83781558978729,1.224480876366919e-06,0.0,0.0
61.09871159380831,11719.475168711482,0.002762255765346509,0.0,0.0,-54.85631011236701,1.220328467066947e-06,0.0,0.0
61.10858525006887,11718.933437644902,0.002762253682645776,0.0,0.0,-54.87630438357504,1.974313024757664e-06,0.0,0.0
61.11833174385694,11718.398489944302,0.002762250999159005,0.0,0.0,-54.896030988610924,2.9457956550102074e-06,0.0,0.0
61.12720449891944,11717.911331270892,0.002762252302369438,0.0,0.0,-54.91398039967111,2.474004136363389e-06,0.0,0.0
61.13552797655107,11717.454185933562,0.0027622551780554705,0.0,0.0,-54.93081103536336,1.4329410459924262e-06,0.0,0.0
61.14423770490525,11716.975676823216,0.0027622561581529884,0.0,0.0,-54.948414824751154,1.0781236775406748e-06,0.0,0.0
61.15388122689071,11716.445686632505,0.0027622549769705973,0.0,0.0,-54.967896577813974,1.5057382975413084e-06,0.0,0.0
61.163913976473125,11715.894105862419,0.002762251698143563,0.0,0.0,-54.988154180845584,2.6927475072483553e-06,0.0,0.0
61.173232621332744,11715.381603150985,0.002762250729285848,0.0,0.0,-55.006960347117676,3.0434958141917344e-06,0.0,0.0
61.18163688390979,11714.91923896893,0.002762253993161271,0.0,0.0,-55.02391329051818,1.8618994242916592e-06,0.0,0.0
61.18998014217731,11714.460090067143,0.0027622561172164703,0.0,0.0,-55.040735781100516,1.092943618802106e-06,0.0,0.0
61.19919583697072,11713.952765856433,0.0027622559481783426,0.0,0.0,-55.059308802049436,1.1541392268660678e-06,0.0,0.0
61.209280138267964,11713.397428765546,0.002762253248423118,0.0,0.0,-55.079622093156196,2.131511403515204e-06,0.0,0.0
61.21800658529593,11712.916702695853,0.002762254655983941,0.0,0.0,-55.097191517195824,1.6219426942488504e-06,0.0,0.0
61.226911020220335,11712.426013551822,0.00276225529251607,0.0,0.0,-55.115110999997476,1.3915037319130357e-06,0.0,0.0
61.236284043873496,11711.909329948681,0.0027622546338120853,0.0,0.0,-55.13396443500865,1.6299694051698593e-06,0.0,0.0
61.24586495238876,11711.381004197872,0.0027622530971797817,0.0,0.0,-55.15322643713751,2.1862648965453133e-06,0.0,0.0
61.25511221651306,11710.870901822234,0.0027622526244631663,0.0,0.0,-55.17180847696163,2.3573989545830406e-06,0.0,0.0
61.263885677335665,11710.38677681485,0.0027622540213385243,0.0,0.0,-55.1894300899796,1.851698624062171e-06,0.0,0.0
61.272604770433524,11709.905498718912,0.0027622552634182624,0.0,0.0,-55.20693446657496,1.4020377932982848e-06,0.0,0.0
61.28176466088172,11709.399725057916,0.002762255195149169,0.0,0.0,-55.22531515713658,1.4267527423038938e-06,0.0,0.0
61.29136890106264,11708.86923535676,0.0027622537697498803,0.0,0.0,-55.24457801313857,1.9427793777962282e-06,0.0,0.0
61.300861707652274,11708.344718931865,0.002762252338256312,0.0,0.0,-55.26360783070042,2.461012279859875e-06,0.0,0.0
61.309804308091955,11707.850438444388,0.002762253152683984,0.0,0.0,-55.28152600209711,2.166171125585287e-06,0.0,0.0
61.31842124817833,11707.374006487078,0.002762254908257848,0.0,0.0,-55.29878369689947,1.530613859833863e-06,0.0,0.0
61.32731545876915,11706.882088273403,0.002762255533789201,0.0,0.0,-55.316588514233594,1.304157425986874e-06,0.0,0.0
61.33679957971727,11706.357369061989,0.002762254598585271,0.0,0.0,-55.335565084253815,1.64272230486432e-06,0.0,0.0
61.34648573905943,11705.821286137681,0.002762252622606437,0.0,0.0,-55.35493615978958,2.358071132283668e-06,0.0,0.0
61.35570092731802,11705.311095100953,0.0027622522602062157,0.0,0.0,-55.37335621358182,2.48926817198325e-06,0.0,0.0
61.36434778001291,11704.832215149741,0.002762254178235947,0.0,0.0,-55.390632132047905,1.794898224546165e-06,0.0,0.0
61.37299317404857,11704.353266671347,0.002762255564768041,0.0,0.0,-55.407897298729125,1.2929423886050907e-06,0.0,0.0
61.38222320575359,11703.84176498836,0.0027622553288404136,0.0,0.0,-55.42632136247558,1.3783535016610067e-06,0.0,0.0
61.39197162495029,11703.301351165981,0.002762253448383201,0.0,0.0,-55.44577048936854,2.0591213514841873e-06,0.0,0.0
61.401505169984745,11702.7726657883,0.002762251737808816,0.0,0.0,-55.46478129644509,2.6783877926596305e-06,0.0,0.0
61.410337767124226,11702.28268996667,0.0027622530884596807,0.0,0.0,-55.48238585792763,2.189421769498712e-06,0.0,0.0
61.41882759467465,11701.811582276188,0.0027622552155351617,0.0,0.0,-55.49929954190326,1.4193725538939613e-06,0.0,0.0
61.42772436885979,11701.317738725507,0.0027622557898425533,0.0,0.0,-55.51701587077671,1.2114603475735696e-06,0.0,0.0
61.43735223441863,11700.783136104048,0.0027622545095084576,0.0,0.0,-55.536178717902075,1.6749701171593125e-06,0.0,0.0
61.44715651239926,11700.238548350297,0.0027622519735720865,0.0,0.0,-55.555682738241984,2.5930361805493415e-06,0.0,0.0
61.456316315763765,11699.729585800771,0.0027622518477315367,0.0,0.0,-55.57389561366712,2.638593292903709e-06,0.0,0.0
61.46480917534295,11699.257532828507,0.002762254401467482,0.0,0.0,-55.590774550945106,1.7140833829151372e-06,0.0,0.0
61.4733795299158,11698.781027217612,0.0027622558945710612,0.0,0.0,-55.607799877652326,1.1735462697759837e-06,0.0,0.0
61.48270830502862,11698.26218815135,0.0027622554478230394,0.0,0.0,-55.626323131129276,1.3352791123245807e-06,0.0,0.0
61.492629353042354,11697.710219050901,0.0027622529873971126,0.0,0.0,-55.6460124541122,2.2260086946598106e-06,0.0,0.0
61.5021937761982,11697.177906305815,0.002762250976415508,0.0,0.0,-55.664984314182554,2.9540293131137632e-06,0.0,0.0
61.51088487022117,11696.69404180833,0.0027622530737709218,0.0,0.0,-55.68221559247694,2.194739430927697e-06,0.0,0.0
61.51923227912933,11696.229170537417,0.0027622555675175945,0.0,0.0,-55.69875806899633,1.291946988348067e-06,0.0,0.0
61.528149059140105,11695.732438210947,0.002762256049044033,0.0,0.0,-55.71642089167546,1.1176235759465659e-06,0.0,0.0
61.53795608290711,11695.185930728765,0.002762254348577703,0.0,0.0,-55.73583761160648,1.7332306735414315e-06,0.0,0.0
61.547887401184376,11694.632302789281,0.0027622511029835486,0.0,0.0,-55.75549023608973,2.908208832485051e-06,0.0,0.0
61.55696397013552,11694.126152758896,0.0027622514023798767,0.0,0.0,-55.77344247869759,2.799820620852567e-06,0.0,0.0
61.565277072373554,11693.662434112744,0.0027622546881141763,0.0,0.0,-55.78987718344198,1.6103108255633644e-06,0.0,0.0
61.573775634417274,11693.18822901261,0.0027622562354471655,0.0,0.0,-55.80667112393531,1.0501414450795438e-06,0.0,0.0
61.58323460779044,11692.66026682812,0.0027622555418043153,0.0,0.0,-55.82535411815677,1.3012557743238406e-06,0.0,0.0
61.59335432159441,11692.095229127706,0.0027622523499665555,0.0,0.0,-55.84533191278315,2.4567729080641927e-06,0.0,0.0
61.60187325368954,11691.619414932939,0.0027622546491322727,0.0,0.0,-55.862141305370386,1.6244231523792804e-06,0.0,0.0
61.610562536851006,11691.13393850594,0.0027622558065501374,0.0,0.0,-55.87927908957519,1.2054118259330258e-06,0.0,0.0
61.61997080570436,11690.608123970072,0.002762255144813287,0.0,0.0,-55.89782611037999,1.4449754647888584e-06,0.0,0.0
61.6298244064544,11690.05723344617,0.002762252760300732,0.0,0.0,-55.91724122011053,2.3082226975403027e-06,0.0,0.0
61.63925043395904,11689.530068496415,0.0027622514038446433,0.0,0.0,-55.93580446250616,2.7992903423282222e-06,0.0,0.0
61.64790060755848,11689.046140427583,0.002762253548206086,0.0,0.0,-55.95283168919873,2.0229832194321606e-06,0.0,0.0
61.65634487844489,11688.573589406227,0.0027622556237288176,0.0,0.0,-55.96944615583695,1.2715972598995042e-06,0.0,0.0
61.665391337690316,11688.067183612859,0.002762255821918344,0.0,0.0,-55.98723728508003,1.1998481890205813e-06,0.0,0.0
61.67520570294346,11687.517609740251,0.002762253972273039,0.0,0.0,-56.006529057059296,1.8694614344147439e-06,0.0,0.0
61.684995713019774,11686.969211097858,0.0027622512142175784,0.0,0.0,-56.025763055921274,2.867939609166261e-06,0.0,0.0
61.693958772781066,11686.46696995134,0.0027622520669677987,0.0,0.0,-56.04336371722902,2.55922482960503e-06,0.0,0.0
61.702312789308245,11685.998714268213,0.002762254956200579,0.0,0.0,-56.05976095289233,1.5132575117000093e-06,0.0,0.0
61.71095864055459,11685.513956581031,0.002762256124237424,0.0,0.0,-56.07672343093491,1.0904018752021451e-06,0.0,0.0
61.72050911221466,11684.97830798347,0.002762255175145103,0.0,0.0,-56.09545175664111,1.4339946642253458e-06,0.0,0.0
61.730536161629686,11684.415737578374,0.002762252077774115,0.0,0.0,-56.11510454327155,2.5553126997250538e-06,0.0,0.0
61.739947198587814,11683.887549497487,0.002762250659637312,0.0,0.0,-56.13354055184644,3.0687101519143e-06,0.0,0.0
61.748425544824826,11683.411559525055,0.002762253683560413,0.0,0.0,-56.1501416440519,1.9739819054058e-06,0.0,0.0
61.75674323296467,11682.944452449703,0.0027622559903862157,0.0,0.0,-56.166420980561625,1.138859026268664e-06,0.0,0.0
61.765856298399555,11682.432522940237,0.0027622560330724175,0.0,0.0,-56.18424886770757,1.12340566018786e-06,0.0,0.0
61.77587702098175,11681.869417988748,0.002762253628427742,0.0,0.0,-56.20384256234111,1.993941173734419e-06,0.0,0.0
61.78471042628749,11681.372870413717,0.0027622546314755286,0.0,0.0,-56.22110612988235,1.630815291151077e-06,0.0,0.0
61.79371627155436,11680.866472608006,0.0027622549995140492,0.0,0.0,-56.23869846684089,1.4975770602390268e-06,0.0,0.0
61.80306130064964,11680.340835072318,0.002762254378846184,0.0,0.0,-56.25694458755111,1.7222728018378506e-06,0.0,0.0
61.81250733751068,11679.809342827584,0.0027622532908084174,0.0,0.0,-56.27537883174061,2.1161669706728622e-06,0.0,0.0
61.82167588334367,11679.29329744591,0.002762253153482072,0.0,0.0,-56.29326280393555,2.165882199497195e-06,0.0,0.0
61.830519607074685,11678.795379133106,0.0027622542088968846,0.0,0.0,-56.31050503193767,1.7837982746014409e-06,0.0,0.0
61.83937597390218,11678.29659621299,0.0027622550434323505,0.0,0.0,-56.32776389021397,1.4816776462789993e-06,0.0,0.0
61.84858068301386,11677.778033008335,0.0027622548456039597,0.0,0.0,-56.34569308021066,1.553295977924052e-06,0.0,0.0
61.858071487815884,11677.243179343961,0.002762253708170658,0.0,0.0,-56.36417046682681,1.965072442657697e-06,0.0,0.0
61.86742368383469,11676.715965468242,0.0027622528642883295,0.0,0.0,-56.382368997611,2.2705768457993828e-06,0.0,0.0
61.87636897356533,11676.211531019035,0.0027622536057247296,0.0,0.0,-56.399767368237235,2.0021601754547374e-06,0.0,0.0
61.88512539578925,11675.717596306116,0.002762254841785893,0.0,0.0,-56.41679048554267,1.5546782041591192e-06,0.0,0.0
61.8941369138553,11675.209116473427,0.0027622551776452513,0.0,0.0,-56.43430135987488,1.4330895546399562e-06,0.0,0.0
61.90357073104119,11674.676639158224,0.002762254310966652,0.0,0.0,-56.45262395921049,1.7468467208485144e-06,0.0,0.0
61.91308474058707,11674.139460489772,0.002762252938954239,0.0,0.0,-56.471093123274706,2.2435461054445886e-06,0.0,0.0
61.92221596493136,11673.623729372228,0.0027622529487275798,0.0,0.0,-56.488810529610255,2.2400079361173815e-06,0.0,0.0
61.93096296890468,11673.129547324585,0.002762254362089691,0.0,0.0,-56.50577446754602,1.7283390296676856e-06,0.0,0.0
61.93977599638168,11672.631485094429,0.0027622552847833865,0.0,0.0,-56.52285857605464,1.3943031373369651e-06,0.0,0.0
61.94904659816104,11672.10740091237,0.002762254918795059,0.0,0.0,-56.54082116788656,1.5267991521596486e-06,0.0,0.0
61.95864176662519,11671.564793050698,0.0027622534270126493,0.0,0.0,-56.55940343259016,2.0668579722516663e-06,0.0,0.0
61.96800832008803,11671.034941457525,0.002762252476942461,0.0,0.0,-56.577533930174766,2.410804771325284e-06,0.0,0.0
61.97686137518633,11670.533981607352,0.002762253617136279,0.0,0.0,-56.594662275154256,1.9980289376775997e-06,0.0,0.0
61.98552847649499,11670.043397296322,0.002762255101748184,0.0,0.0,-56.61142313936121,1.460566001772554e-06,0.0,0.0
61.99455897801679,11669.532088931253,0.0027622553697651607,0.0,0.0,-56.6288786550125,1.3635378217636964e-06,0.0,0.0
62.00410796461881,11668.991252437023,0.0027622541877014004,0.0,0.0,-56.64732737855471,1.7914715173062986e-06,0.0,0.0
62.01369686524049,11668.447978060252,0.0027622524644102813,0.0,0.0,-56.665843913437875,2.4153417025721744e-06,0.0,0.0
62.02276971787018,11667.933777763592,0.0027622527289690862,0.0,0.0,-56.683355360853035,2.3195654586018597e-06,0.0,0.0
62.031397965669946,11667.444627910885,0.002762254574063419,0.0,0.0,-56.70000094477005,1.6515997675334564e-06,0.0,0.0
62.04016941356629,11666.947212620526,0.002762255557583214,0.0,0.0,-56.7169150639611,1.2955434577958714e-06,0.0,0.0
62.04953194909548,11666.416114006182,0.00276225497305539,0.0,0.0,-56.734960396176,1.5071556907248084e-06,0.0,0.0
62.059252637569806,11665.864520106787,0.0027622530262931353,0.0,0.0,-56.75368665030163,2.2119274585792276e-06,0.0,0.0
62.06862206890306,11665.332685815081,0.0027622519960680764,0.0,0.0,-56.7717271899851,2.5848921256452186e-06,0.0,0.0
62.07735536347889,11664.836808199087,0.0027622536778252197,0.0,0.0,-56.788534881224884,1.9760581746920824e-06,0.0,0.0
62.085921779213635,11664.350263411883,0.002762255409089979,0.0,0.0,-56.80501392139161,1.3493013521649501e-06,0.0,0.0
62.09498961527228,11663.83508580075,0.0027622555688421526,0.0,0.0,-56.822449462298586,1.2914674684155895e-06,0.0,0.0
62.10468437731814,11663.284115351207,0.0027622539870114596,0.0,0.0,-56.841081272807166,1.86412579435646e-06,0.0,0.0
62.114352285078276,11662.73449124268,0.002762251830914998,0.0,0.0,-56.85965203384887,2.6446812583011124e-06,0.0,0.0
62.12334034651952,11662.223355639713,0.002762252507152318,0.0,0.0,-56.8769084493628,2.3998681229214997e-06,0.0,0.0
62.13182690086843,11661.740597553444,0.0027622548482052426,0.0,0.0,-56.893194537202056,1.5523542550878995e-06,0.0,0.0
62.14056240870909,11661.243533413646,0.0027622558532772513,0.0,0.0,-56.90995080266889,1.1884955586161495e-06,0.0,0.0
62.15004815014497,11660.703614071124,0.0027622549966471966,0.0,0.0,-56.92813745089386,1.4986149255444111e-06,0.0,0.0
