time(s),x_pos,y_pos,x_vel,y_vel
2.728459565924424,1891.3061118159862,1055.718838846789,644.7234252792525,346.8180597955442
2.7364455231955467,1896.4537665413354,1058.48761984785,644.4532196653728,346.59438143370267
2.7443504261708327,1901.5470499475623,1061.226540004433,644.1858680571412,346.3730656404951
2.7529271932312875,1907.0708385745804,1064.1962717194822,643.8959187935367,346.13304332797173
2.7614177784074196,1912.5366736220867,1067.1341354569026,643.6090115720589,345.8955392421787
2.769243848630655,1917.572568503463,1069.840281919654,643.3446723456622,345.67671712267537
2.777312829190586,1922.7626049630744,1072.6286307078499,643.0722420715955,345.45119716939126
2.785105922180684,1927.7731018596762,1075.3199156027797,642.8092360111615,345.23347865530275
2.7943579042752953,1933.7189175040946,1078.512814295971,642.497134121673,344.9751182224233
2.802988375341539,1939.2627146039579,1081.4890724893232,642.2061345930495,344.73422649214217
2.8115327917125366,1944.7487608621711,1084.4336067628092,641.9181664646368,344.4958441791286
2.820220966824584,1950.324586772562,1087.4255944018407,641.6254857112863,344.25356071761206
2.8283713701094144,1955.552974747058,1090.230473857434,641.3510423273326,344.0263742959105
2.8363973829114806,1960.699382273137,1092.990736473552,641.0809021802066,343.80275012796983
2.8451058719828013,1966.2809524899315,1095.9836828369982,640.7879199023909,343.56021706209657
2.853674034441593,1971.7700930220783,1098.9263406893654,640.4997893524034,343.3217002952081
2.8627636043380496,1977.5905719800423,1102.0458377489201,640.1942665126204,343.0687860521375
2.87139553377271,1983.1154319650263,1105.006147094358,639.9042610123504,342.828717186454
2.879620813613396,1988.3776875033225,1107.8250687747407,639.6280398856468,342.600059135128
2.8881228265283077,1993.814600078232,1110.7368545385216,639.3426508340697,342.3638118024849
2.8967714190315537,1999.3427592217358,1113.6967808072527,639.0524721576252,342.12359958018317
2.905710181421454,2005.053757506645,1116.7538331767526,638.7526960693338,341.875442543823
2.91455757271016,2010.7037404937762,1119.777452862069,638.456122735864,341.6299367734436
2.9228628396291616,2016.0051333491194,1122.61382400989,638.1778472517213,341.39957810864775
2.9312191560064296,2021.3367799461205,1125.4656988573195,637.8979837180158,341.16790484376025
2.9396103757869123,2026.688343453957,1128.3275380156012,637.6170747254739,340.9353661397114
2.9480019091106673,2032.0377501442504,1131.1875331452916,637.3362789464709,340.7029211547328
2.9563607785608097,2037.3639923246196,1134.034457031962,637.0566990960718,340.47148272514863
2.9649838666773443,2042.8561453130535,1136.9693436111213,636.7684104192006,340.2328350595649
2.9731291043597814,2048.0416667461295,1139.7397031968524,636.4962171434529,340.0075112953791
2.9819653407192357,2053.664593640485,1142.7430103678728,636.2010640117154,339.7631811793186
2.9906593514458746,2059.1944706190934,1145.695870501819,635.9107951643651,339.5228943128221
2.9990439079758833,2064.5251274951315,1148.541648272687,635.6309835821161,339.29126405376456
3.006667406322024,2069.3698898300404,1151.1274321717847,635.3766770968036,339.08074711733383
3.015714793054982,2075.1170235652394,1154.1940970459104,635.0750042221018,338.8310199060578
3.0238123366708085,2080.2584783506068,1156.9368914120212,634.8051240493556,338.60761094698177
3.0323037273305835,2085.6476555259037,1159.8111466154025,634.5222406772858,338.37343783581565
3.0405748270528914,2090.894713145058,1162.608924099187,634.2468173047616,338.1454401717608
3.0487638150932392,2096.0874366250073,1165.377069130301,633.974245986274,337.9198034607803
3.0573458277502343,2101.5269863360695,1168.276086853996,633.6887185087473,337.6834415380324
3.0659294588630934,2106.9651113338227,1171.17362271684,633.4032658158663,337.4471415226105
3.0737753124080704,2111.933677402911,1173.8203365640425,633.1424607470669,337.23124500694826
3.082500941341667,2117.456978597722,1176.7618441124453,632.852537069273,336.99124387456294
3.0910845516343035,2122.887914568971,1179.6534327328957,632.5674617356796,336.75525624016836
3.0990918942641095,2127.9520346379095,1182.3490663881194,632.3016409405805,336.53520766627884
3.1079954537523014,2133.5804545697197,1185.3443387782004,632.0061994737396,336.29063886412047
3.1164808392714396,2138.9420766834673,1188.1969059774276,631.7247624947786,336.05766308870363
3.1245968140432026,2144.068046969031,1190.9234375683748,631.4556951191212,335.83492696953914
3.133100259059024,2149.4363975696915,1193.778199539049,631.1739049550625,335.60165882468215
3.1413330189972686,2154.631578189584,1196.5401981181626,630.9012046588089,335.3759153448784
3.15006856382548,2160.1415805768706,1199.4688436347037,630.6119790489007,335.13649207865546
3.1588970585205867,2165.7076452854753,1202.4265266678663,630.3198106709252,334.8946327655602
3.167000460602068,2170.8142940029747,1205.1394134098798,630.0517575039587,334.67273621643744
3.174937100379598,2175.813746379581,1207.794728228467,629.7893311815733,334.4554976141285
3.182568729317666,2180.6191023066303,1210.3463716696294,629.5370931785493,334.2466929838306
3.190795979193207,2185.7973430687093,1213.095377070204,629.2652820726015,334.0216855828526
3.199499206072831,2191.272730799479,1216.0014081714423,628.9778734210972,333.7837664092852
3.207422594146415,2196.2553303602713,1218.6452486941694,628.7163317200949,333.56726010361126
3.2150938515801206,2201.0774042712546,1221.203325280561,628.4632161731499,333.35772903545785
3.223070446960948,2206.089351735042,1223.861516363904,628.2001339709741,333.1399474906283
3.2309667756617353,2211.0487986003704,1226.4912480034184,627.9398075784228,332.9244472269812
3.2391131824014554,2216.1631581193515,1229.2024807051012,627.6713496636713,332.7022156244146
3.2481702421635728,2221.84666392736,1232.2146660896863,627.373016683357,332.4552532043455
3.256379892175469,2226.9960672180323,1234.9430888247282,627.1027192855113,332.231498863005
3.264640762244798,2232.175358295184,1237.6866804356337,626.8308530474608,332.0064458232328
3.2728553787793704,2237.3234233990156,1240.4130672198223,626.5606258923985,331.7827496294287
3.2802403487210965,2241.9496580626246,1242.8625305366854,626.3177901460389,331.5817282621729
3.288175800174395,2246.9187374989187,1245.4929244779676,626.0569581300746,331.3658094394326
3.296246824596785,2251.970588298145,1248.1665000988949,625.791781361378,331.1462939957347
3.3043926024937345,2257.0670595062734,1250.863042238089,625.5242624221936,330.9248396846301
3.313231364191035,2262.5946370233887,1253.7869464760959,625.2341142759077,330.68465273543717
3.3215800183245925,2267.8133568144553,1256.5467716031546,624.9601783847013,330.45788642027867
3.329346153566046,2272.6658929393334,1259.1123334219083,624.7054638452744,330.247031693398
3.3385664080176833,2278.4244426480223,1262.156141431889,624.4031917345536,329.996808429767
3.3465996835838814,2283.439388139321,1264.8062213956218,624.1399521628751,329.77889661320825
3.355725777143466,2289.1339836645934,1267.8146852700465,623.8410370720619,329.5314523174263
3.363969849322522,2294.2758615748685,1270.5304453062176,623.5711346890604,329.3080249725238
3.372264594818011,2299.44709957628,1273.26103956779,623.2996911651176,329.08332185886076
3.379836787392084,2304.165907009955,1275.7521454865068,623.0519961802311,328.87827797520396
3.3886843478666475,2309.6771173748607,1278.660856469547,622.7627071623534,328.6388022193582
3.397249433827673,2315.0099346144334,1281.4746836177685,622.4827821804328,328.4070780871483
3.4057292825818894,2320.2873198483717,1284.2585536173633,622.2057668806704,328.17776261303135
3.4136155618092614,2325.1931927782066,1286.8458144632389,621.9482526382923,327.9645902697224
3.4218631080616513,2330.32162957162,1289.549798569137,621.679055793138,327.7417469746759
3.4312408027641776,2336.15011132249,1292.62207300933,621.3731128786443,327.48848499041
3.439881188091204,2341.5177971205626,1295.4506919951143,621.0913576107473,327.25524573287385
3.4483825001498256,2346.7967106431765,1298.2318158659143,620.8142620895633,327.0258638508244
3.4569366064675586,2352.106029776911,1301.0282430707578,620.5355705470344,326.7951607695786
3.4651169541701807,2357.1811368157128,1303.7006390592182,620.2691730347514,326.57463478460545
3.4735564370211307,2362.4147285461827,1306.4558003960801,619.9944565003724,326.3472222468037
3.4814060575062267,2367.2804472416647,1309.016672367114,619.7390499944534,326.13579470454306
3.489187915095714,2372.1021834187304,1311.5537994074741,619.485952175504,325.92627831176577
3.497027832806589,2376.9579031127278,1314.108207468405,619.2310705273073,325.7152852509129
3.5057121050536932,2382.334248826432,1316.9357932129706,618.9488606916617,325.48166969856965
3.513643177899639,2387.242155652136,1319.5163662935345,618.6912396880281,325.268408977442
3.5217082915069655,2392.2309147280007,1322.1388187498592,618.4293746678367,325.0516350255652
3.530405846639045,2397.6085106628743,1324.9649570106237,618.1470992068147,324.8179651480121
3.5390932827648425,2402.977399870712,1327.7857789056277,617.8652807707194,324.58467359933775
3.54682957776547,2407.756417541723,1330.2960583787503,617.6144252894497,324.37701343157255
3.554846038387189,2412.7064577194137,1332.8955517367028,617.3545926634665,324.161921911828
3.5628233502643822,2417.63025688306,1335.480639048893,617.0961374549069,323.94797062921043
3.572096967293354,2423.3515775022197,1338.4836556358875,616.7958195368285,323.699365061832
3.580660403729499,2428.632282360441,1341.2546520175467,616.5186299866228,323.46990534180867
3.5895199271998064,2434.093073776401,1344.119390038699,616.2319875104769,323.23262041431246
3.598097665153383,2439.3777604685165,1346.8910098160172,615.9545889497743,323.0029876737332
3.6063696838963755,2444.4718423509976,1349.5619810101468,615.6871954287149,322.78163718475247
3.6141809195665124,2449.2801343190536,1352.0824883830662,615.4348033099227,322.57270497619265
3.622108831721241,2454.158232310303,1354.638976171608,615.1787470022219,322.36073952283544
3.631119064165574,2459.699825246847,1357.5424364663659,614.8878631723651,322.11994356891597
3.639338590943493,2464.752822364159,1360.1892075421022,614.6226262322704,321.90037831485483
3.647523366386789,2469.782290066918,1362.8229954276349,614.3586243749935,321.6818354721991
3.655983258072931,2474.9785436544676,1365.543433762535,614.0858677575801,321.4560453692902
3.6635372202746828,2479.616405536164,1367.9709393663225,613.8424216867584,321.2545187705779
3.671938620942168,2484.7724046911417,1370.6689860966965,613.57177806531,321.03047782257835
3.6803430605634118,2489.9279943559127,1373.3661259003798,613.3011559384177,320.8064546679436
3.689237017198294,2495.3813951741886,1376.218310741568,613.0149014022347,320.56949088024237
3.697585230813607,2500.4978534067463,1378.8935652631126,612.7463333238804,320.34716808336685
3.7062116611061087,2505.782470383966,1381.6560272608883,612.4689384225835,320.1175383720726
3.7151089348421618,2511.2305018962393,1384.5031474175905,612.1829657267147,319.8808078940308
3.723144922905755,2516.1489594837244,1387.0728469888477,611.9247909029015,319.66708871614225
3.731178356975096,2521.0637806255113,1389.6400135951287,611.6668069598087,319.45352755083616
3.738967085277278,2525.8269134546103,1392.1273442551906,611.4167852899909,319.24655761883974
3.748419850481532,2531.6050591340872,1395.1439202331287,611.1134845669021,318.99548286168823
3.7569582723217394,2536.8218347158218,1397.86667040607,610.8396507292141,318.768801027246
3.7654988122391306,2542.0375659383308,1400.588160204508,610.5658717110003,318.54216457280177
3.7740427189999965,2547.2530142224236,1403.3087865578118,610.2921075445108,318.31554041273324
3.7823148787318512,2552.3003521273063,1405.9410363652537,610.0271676622124,318.09622106548466
3.790453406969653,2557.264015144245,1408.5289937072541,609.7666199595898,317.88053759959587
3.798283547164695,2562.037592198871,1411.017230747747,609.5160500617884,317.67311384010304
3.8067972446830534,2567.225668138935,1413.7208438355258,609.2437226973799,317.44767907625453
3.8147061942129437,2572.0431459389524,1416.2306936548805,608.9908484049579,317.238347720519
3.8232879799005763,2577.2681979415574,1418.9521908831757,608.7165801295499,317.01130625506795
3.8318622989247233,2582.486353726851,1421.6693748060525,608.4426738435782,316.7845644473588
3.8407221046387625,2587.875784303318,1424.4749870069413,608.1597771702242,316.55038032528347
3.849674894838355,2593.3192320462504,1427.3079372591044,607.8740450810539,316.31384902338533
3.857958042961691,2598.353248350595,1429.927105728437,607.6098044630695,316.0951085327121
3.8665169190223914,2603.552537345918,1432.6315576941752,607.3368885140255,315.8691865338089
3.874598129638396,2608.459513835815,1435.1833015176926,607.0793163446614,315.6559662380789
3.88280967068659,2613.4434963560684,1437.7744342057508,606.8177020507152,315.43939983938725
3.8915914874478146,2618.771230175298,1440.543548626776,606.5380439026806,315.207896594396
3.899782077520591,2623.7380668779933,1443.124403379963,606.277329610076,314.99207522399166
3.9080675540228653,2628.760271256042,1445.7333586937966,606.0137090120749,314.7738479908046
3.916455992173396,2633.842660757523,1448.3728933195812,605.7469292359448,314.55300556477056
3.9242433908683085,2638.5588896152512,1450.8216449872702,605.4993696031232,314.34807372663244
3.9323516838051535,2643.467411238857,1453.3696064933372,605.2417163281247,314.1347862910115
3.9407151055227136,2648.5281920195666,1455.9959285472185,604.9760708156491,313.91488281747553
3.9492225541182737,2653.6738458246473,1458.665592109139,604.7059702321022,313.6912914005811
3.958248858799626,2659.13081329724,1461.4959950435796,604.4195284786193,313.45417263290597
3.966565007123118,2664.156158826295,1464.1018183971953,604.1557429984182,313.23580890891895
3.9753655299291166,2669.471817346526,1466.857440832933,603.8767186950668,313.00483036561087
