time(s),x_pos,y_pos,Cd,x_vel,y_vel
16.49740848093432,0.0,12274.071909815115,0.0,744.0,-377.11805198837686
16.50521613696851,0.0,12279.880805904551,0.0,744.0,-377.49955993734653
16.512668337818564,0.0,12285.425243336991,0.0,744.0,-377.86369916801505
16.52083471080201,0.0,12291.501024836674,0.0,744.0,-378.2627352159394
16.528917018069365,0.0,12297.514261443586,0.0,744.0,-378.6576635343757
16.536918119732753,0.0,12303.467081081148,0.0,744.0,-379.04862387788086
16.545196454520667,0.0,12309.626162163357,0.0,744.0,-379.4531307506211
16.55338957104297,0.0,12315.72184085595,0.0,744.0,-379.85347357648396
16.56149695958051,0.0,12321.753737927878,0.0,744.0,-380.24962744890263
16.569885264015706,0.0,12327.994636427664,0.0,744.0,-380.6595078030565
16.579069563921504,0.0,12334.827755557577,0.0,744.0,-381.10828313389067
16.588566577567622,0.0,12341.893533710288,0.0,744.0,-381.572338694433
16.597630342293204,0.0,12348.636974666122,0.0,744.0,-382.0152242768996
16.60627959368283,0.0,12355.072017700006,0.0,744.0,-382.43785536404414
16.61428423555049,0.0,12361.027471249543,0.0,744.0,-382.8289886936624
16.622568044119664,0.0,12367.190624825009,0.0,744.0,-383.23376303349556
16.631140755497047,0.0,12373.568722089782,0.0,744.0,-383.65265412198266
16.6400105059149,0.0,12380.167816400666,0.0,744.0,-384.0860595223962
16.648475622840888,0.0,12386.465863393601,0.0,744.0,-384.4996931894123
16.656853598741403,0.0,12392.699077463583,0.0,744.0,-384.909068857132
16.66460817038256,0.0,12398.468478764604,0.0,744.0,-385.28798292673264
16.672283991335366,0.0,12404.179289553493,0.0,744.0,-385.6630489767149
16.680225774641304,0.0,12410.087976333112,0.0,744.0,-386.0511108286898
16.688087764233817,0.0,12415.93729658994,0.0,744.0,-386.4352736953844
16.69587136928013,0.0,12421.728298744398,0.0,744.0,-386.81560643337974
16.70357592879258,0.0,12427.46049102166,0.0,744.0,-387.1920767446279
16.711201176557466,0.0,12433.133675358735,0.0,744.0,-387.56467162104514
16.718747929020335,0.0,12438.748459191107,0.0,744.0,-387.9334309568666
16.72621699422213,0.0,12444.305443701243,0.0,744.0,-388.29839423565096
16.73394654756697,0.0,12450.056231389803,0.0,744.0,-388.67608582838096
16.741943925058422,0.0,12456.006280243444,0.0,744.0,-389.0668641965033
16.749858976495574,0.0,12461.895078512685,0.0,744.0,-389.4536198407779
16.757694502803194,0.0,12467.724710085553,0.0,744.0,-389.8364896236714
16.765803297805416,0.0,12473.757653567207,0.0,744.0,-390.23271222061567
16.774681564653072,0.0,12480.363084101862,0.0,744.0,-390.6665337620133
16.78315563516276,0.0,12486.66779256107,0.0,744.0,-391.08060493080177
16.790998713775565,0.0,12492.503043048997,0.0,744.0,-391.46384374435564
16.799113550113894,0.0,12498.540481284715,0.0,744.0,-391.8603615410035
16.807143477545576,0.0,12504.514747293886,0.0,744.0,-392.25273040707816
16.815453453528036,0.0,12510.697369424835,0.0,744.0,-392.6587833734451
16.82405324492299,0.0,12517.095614222679,0.0,744.0,-393.0789976813357
16.8329544756667,0.0,12523.718129895999,0.0,744.0,-393.51394131479856
16.841764075972016,0.0,12530.272472523153,0.0,744.0,-393.94440758137154
16.850484211362925,0.0,12536.760253253988,0.0,744.0,-394.37050229573333
16.859508466722488,0.0,12543.474299241501,0.0,744.0,-394.81145731963926
16.868441077262155,0.0,12550.120161483013,0.0,744.0,-395.24793427392746
16.877685217969134,0.0,12556.997802169006,0.0,744.0,-395.6996336246242
16.886507645690138,0.0,12563.56168839343,0.0,744.0,-396.1307266812386
16.895237760681646,0.0,12570.056893947114,0.0,744.0,-396.55730903195894
16.90387800672279,0.0,12576.485237001723,0.0,744.0,-396.9795000879321
16.912430507707885,0.0,12582.848297734636,0.0,744.0,-397.39740362967336
16.92128128231087,0.0,12589.433274039255,0.0,744.0,-397.829881808885
16.929727284259492,0.0,12595.717099489031,0.0,744.0,-398.24258145475864
16.938467845608024,0.0,12602.220077132339,0.0,744.0,-398.6696742491031
16.947508851511426,0.0,12608.946585524469,0.0,744.0,-399.1114477600935
16.95613741133502,0.0,12615.366234033225,0.0,744.0,-399.5330677887483
16.964677147630486,0.0,12621.719797837051,0.0,744.0,-399.95034760545116
16.97313015958543,0.0,12628.00883873153,0.0,744.0,-400.3633897834653
16.98239806006163,0.0,12634.904156685823,0.0,744.0,-400.8162501152278
16.991987087441963,0.0,12642.038393056791,0.0,744.0,-401.2848017717641
17.00249099929466,0.0,12649.853303475198,0.0,744.0,-401.79805771561365
17.01251312821232,0.0,12657.309767389936,0.0,744.0,-402.28777214859355
17.022075572133282,0.0,12664.424225667131,0.0,744.0,-402.7550248492055
17.031199415429736,0.0,12671.212365079693,0.0,744.0,-403.20084606974956
17.03964388378095,0.0,12677.495049532996,0.0,744.0,-403.61347077897125
17.04800142366583,0.0,12683.713059207346,0.0,744.0,-404.02184787524067
17.056650437782917,0.0,12690.147925710458,0.0,744.0,-404.44446736846254
17.065599134782264,0.0,12696.805756277974,0.0,744.0,-404.88173036048255
17.07445571271935,0.0,12703.395050263165,0.0,744.0,-405.314492109831
17.084152722233206,0.0,12710.609625341476,0.0,744.0,-405.788320131272
17.09340625821437,0.0,12717.494256111462,0.0,744.0,-406.240478566202
17.102562970601063,0.0,12724.306850127165,0.0,744.0,-406.68790587942584
17.111302810001394,0.0,12730.809290641011,0.0,744.0,-407.1149633969885
17.119953892936415,0.0,12737.245696344668,0.0,744.0,-407.5376839795108
17.128904730436933,0.0,12743.905119445053,0.0,744.0,-407.9750515635117
17.13816033257956,0.0,12750.791287439166,0.0,744.0,-408.4273109579382
17.148294231097825,0.0,12758.330907936757,0.0,744.0,-408.9224868240164
17.157964675829703,0.0,12765.525718817273,0.0,744.0,-409.3950168021721
17.167533934677508,0.0,12772.64524740004,0.0,744.0,-409.8626025026947
17.177425440888342,0.0,12780.0045280209,0.0,744.0,-410.345934277326
17.187661919329987,0.0,12787.620467981484,0.0,744.0,-410.8461225384178
17.197791289241504,0.0,12795.156719195653,0.0,744.0,-411.3410771217621
17.207164919652286,0.0,12802.130700221272,0.0,744.0,-411.79910376852484
17.21644335720376,0.0,12809.03385775957,0.0,744.0,-412.2524789767059
17.22503029338416,0.0,12815.422538277788,0.0,744.0,-412.67206513621045
17.233914761485483,0.0,12822.032582545171,0.0,744.0,-413.10618969141365
17.242394750927517,0.0,12828.341694690043,0.0,744.0,-413.5205500788523
17.250788622781542,0.0,12834.586735349438,0.0,744.0,-413.93070247554095
17.25909608701622,0.0,12840.767488740039,0.0,744.0,-414.3366327095872
17.267320083420703,0.0,12846.886142064972,0.0,744.0,-414.7384844288315
17.27582676818357,0.0,12853.215115528545,0.0,744.0,-415.1541492381163
17.284630128696005,0.0,12859.764815749795,0.0,744.0,-415.58431060772995
17.293031884390206,0.0,12866.015721986281,0.0,744.0,-415.99484823497727
17.30172475561832,0.0,12872.483218179997,0.0,744.0,-416.4196107319895
17.310326669720393,0.0,12878.88304227194,0.0,744.0,-416.8399287623849
17.31853616888677,0.0,12884.990909651724,0.0,744.0,-417.24107209853054
17.32703197927622,0.0,12891.311792581475,0.0,744.0,-417.65620554989175
17.33582216413543,0.0,12897.851690116726,0.0,744.0,-418.0857231134238
17.344520373635614,0.0,12904.323157984863,0.0,744.0,-418.5107464561009
17.352822584177087,0.0,12910.500002627718,0.0,744.0,-418.9164199772859
17.36141017157836,0.0,12916.889167654266,0.0,744.0,-419.3360379576005
17.369911476659688,0.0,12923.214138634776,0.0,744.0,-419.7514398978168
17.378326447684408,0.0,12929.47487707717,0.0,744.0,-420.16262326990983
17.386655961408415,0.0,12935.672035287831,0.0,744.0,-420.5696309150783
17.39460686466765,0.0,12941.587507312703,0.0,744.0,-420.9581383981954
17.40283326170838,0.0,12947.707946711005,0.0,744.0,-421.3601074204827
17.410685139756204,0.0,12953.549743978585,0.0,744.0,-421.7437762035934
17.419292092948563,0.0,12959.9533171537,0.0,744.0,-422.1643404606402
17.427811639186693,0.0,12966.29185955487,0.0,744.0,-422.58063372423027
17.43624466612218,0.0,12972.566031594873,0.0,744.0,-422.99269936796196
17.444969892120362,0.0,12979.057599737518,0.0,744.0,-423.4190428262657
17.45360651005801,0.0,12985.483243483128,0.0,744.0,-423.84105660107826
17.462152759471184,0.0,12991.84165304653,0.0,744.0,-424.2586546702973
17.47031054689611,0.0,12997.911046890675,0.0,744.0,-424.6572711993792
17.478750996508342,0.0,13004.190741402175,0.0,744.0,-425.0696995396959
17.4871057300749,0.0,13010.406663175696,0.0,744.0,-425.47793950995185
17.49575184000163,0.0,13016.839368961182,0.0,744.0,-425.90041709480806
17.505222871101754,0.0,13023.885816099675,0.0,744.0,-426.3632030620451
17.51459480286555,0.0,13030.858533331939,0.0,744.0,-426.8211467072867
17.523538127883985,0.0,13037.512367145655,0.0,744.0,-427.25814720651607
17.53207429469421,0.0,13043.86327525246,0.0,744.0,-427.6752526063404
17.540521144041872,0.0,13050.147731167122,0.0,744.0,-428.08799365893947
17.548881040412912,0.0,13056.367494067175,0.0,744.0,-428.4964859009322
17.55715487891269,0.0,13062.52322991101,0.0,744.0,-428.9007730701331
17.5657154006963,0.0,13068.892258118014,0.0,744.0,-429.31906853467115
17.573885395840673,0.0,13074.97073450543,0.0,744.0,-429.7182815733826
17.58234279584163,0.0,13081.263040106141,0.0,744.0,-430.1315381658672
17.590413413396877,0.0,13087.267579567246,0.0,744.0,-430.5258952862293
17.599257468259196,0.0,13093.847556384811,0.0,744.0,-430.9580451166423
17.60769806184779,0.0,13100.127358014724,0.0,744.0,-431.3704804921212
17.616050337996178,0.0,13106.341451469127,0.0,744.0,-431.77860038478127
17.625203043842532,0.0,13113.151064618814,0.0,744.0,-432.22583192516606
17.634259981122042,0.0,13119.889425954769,0.0,744.0,-432.66838389599087
17.643222151901043,0.0,13126.557281014344,0.0,744.0,-433.10630526153767
17.65209206491692,0.0,13133.156496298157,0.0,744.0,-433.53971860702944
17.661269314822533,0.0,13139.984370227932,0.0,744.0,-433.98814945149036
17.671317425986683,0.0,13147.460164934058,0.0,744.0,-434.4791334631409
17.680908809403693,0.0,13154.596154196313,0.0,744.0,-434.94780024343726
17.69083252820464,0.0,13161.979400984217,0.0,744.0,-435.4327060319764
17.70109413701963,0.0,13169.614037942569,0.0,744.0,-435.9341222463937
17.71043610790677,0.0,13176.5644642826,0.0,744.0,-436.39060190390927
17.719683207449368,0.0,13183.444306342293,0.0,744.0,-436.84244583312017
17.72850617026836,0.0,13190.008590679625,0.0,744.0,-437.27356503639584
17.737235053222758,0.0,13196.502879597698,0.0,744.0,-437.70008718569983
17.74626836122235,0.0,13203.223660749394,0.0,744.0,-438.1414845515987
17.755205346432092,0.0,13209.872777745442,0.0,744.0,-438.57817526676484
17.764454014378398,0.0,13216.753786697494,0.0,744.0,-439.0300958333787
17.773280762808376,0.0,13223.3208875294,0.0,744.0,-439.4614000141529
17.782016647530682,0.0,13229.820385762796,0.0,744.0,-439.88826429304123
17.790664759941,0.0,13236.254581396071,0.0,744.0,-440.310839725882
17.79961013910341,0.0,13242.909943492907,0.0,744.0,-440.7479405973937
17.808461919044277,0.0,13249.495667768912,0.0,744.0,-441.1804679007461
17.817222577599807,0.0,13256.013597734227,0.0,744.0,-441.60854271122815
17.825582584780005,0.0,13262.233443076295,0.0,744.0,-442.0170403677236
17.833856532948257,0.0,13268.389260513475,0.0,744.0,-442.4213328956896
17.84241716820028,0.0,13274.758373140981,0.0,744.0,-442.83963390467056
17.851274424062655,0.0,13281.348171502586,0.0,744.0,-443.27242877969536
17.859726610863103,0.0,13287.636598482119,0.0,744.0,-443.6854306379262
17.868471660603472,0.0,13294.142915488954,0.0,744.0,-444.1127427499707
17.877125207252334,0.0,13300.581154195706,0.0,744.0,-444.53558371771624
17.88607620744763,0.0,13307.240698341007,0.0,744.0,-444.9729592515232
17.89588797976968,0.0,13314.540656948611,0.0,744.0,-445.4523949641046
17.906039723812174,0.0,13322.093554516228,0.0,744.0,-445.948442821638
17.915728350467266,0.0,13329.301892747615,0.0,744.0,-446.4218612288181
17.92497388696311,0.0,13336.180571900524,0.0,744.0,-446.8736287823845
17.93330527504109,0.0,13342.379124630543,0.0,744.0,-447.2807280146999
17.94155089871592,0.0,13348.513868644619,0.0,744.0,-447.683636514048
17.949711640857636,0.0,13354.585460798055,0.0,744.0,-448.0823974203843
17.957499167613534,0.0,13360.379380704442,0.0,744.0,-448.46292178610673
17.96555437969494,0.0,13366.372458493008,0.0,744.0,-448.85652614396207
17.973888699792713,0.0,13372.573192645752,0.0,744.0,-449.2637686444815
17.98251368431865,0.0,13378.99018113305,0.0,744.0,-449.6852139722439
17.991051078775158,0.0,13385.342002608691,0.0,744.0,-450.10237935893423
17.999884288563113,0.0,13391.91391069093,0.0,744.0,-450.5339992630725
18.008314531824105,0.0,13398.186011677108,0.0,744.0,-450.94592888724304
18.017036877695222,0.0,13404.67543700522,0.0,744.0,-451.37213161299366
18.026064958686913,0.0,13411.392329263039,0.0,744.0,-451.8132735699638
18.034998575113434,0.0,13418.038939884369,0.0,744.0,-452.2497996752173
18.043266981170447,0.0,13424.190633990785,0.0,744.0,-452.6538213972611
18.05115955435607,0.0,13430.06270844089,0.0,744.0,-453.03947867967145
18.05897197539403,0.0,13435.875149693135,0.0,744.0,-453.421219462517
18.06670505826054,0.0,13441.628563345816,0.0,744.0,-453.7990835193728
18.074359608665553,0.0,13447.323548847146,0.0,744.0,-454.1731102198977
18.082279384412637,0.0,13453.215862002977,0.0,744.0,-454.5600967096123
18.089837864027995,0.0,13458.839370836802,0.0,744.0,-454.9294290729691
18.09732040110839,0.0,13464.406378424615,0.0,744.0,-455.29505063238855
18.10506220337769,0.0,13470.166279312973,0.0,744.0,-455.6733407481614
18.113072254211104,0.0,13476.125757133035,0.0,744.0,-456.0647383777724
18.120716890609383,0.0,13481.813366613354,0.0,744.0,-456.43828064707253
18.12828389275442,0.0,13487.443216209262,0.0,744.0,-456.80802944947374
18.13657285892044,0.0,13493.610207036782,0.0,744.0,-457.21305580658145
18.144483686676054,0.0,13499.495862886957,0.0,744.0,-457.59960506777844
18.15315263848774,0.0,13505.945563034853,0.0,744.0,-458.0231987828334
18.161732350970865,0.0,13512.328869122299,0.0,744.0,-458.4424319685493
18.17022493313975,0.0,13518.64735025595,0.0,744.0,-458.8574076783552
18.178631269836593,0.0,13524.901664758401,0.0,744.0,-459.2681691485733
18.187332264920247,0.0,13531.37520510064,0.0,744.0,-459.69332860409025
18.19594221787458,0.0,13537.781010098664,0.0,744.0,-460.1140394394485
18.204464733410937,0.0,13544.121761657714,0.0,744.0,-460.5304777927904
18.21289807432369,0.0,13550.396167296802,0.0,744.0,-460.9425587784918
18.22213603622095,0.0,13557.269210948361,0.0,744.0,-461.39395621206853
18.231688538981143,0.0,13564.376273001946,0.0,744.0,-461.8607231546196
18.241562724838612,0.0,13571.722667279904,0.0,744.0,-462.34320859938475
18.251779045006156,0.0,13579.323609484556,0.0,744.0,-462.84241186039793
18.261529301856392,0.0,13586.577800581132,0.0,744.0,-463.3188417231598
18.27161739895479,0.0,13594.083344822338,0.0,744.0,-463.8117795800739
18.28124622038889,0.0,13601.247187969311,0.0,744.0,-464.2822757059577
18.290774291460792,0.0,13608.336072846805,0.0,744.0,-464.74784883525035
18.300634659744357,0.0,13615.672186849777,0.0,744.0,-465.22965910756193
18.31038988623689,0.0,13622.930075360222,0.0,744.0,-465.7063318035162
18.320041092072604,0.0,13630.110572501992,0.0,744.0,-466.17792170544624
18.329591313328816,0.0,13637.215937116613,0.0,744.0,-466.6445771661516
18.339044548377068,0.0,13644.24914399251,0.0,744.0,-467.1064935593166
18.348064191884276,0.0,13650.959758761875,0.0,744.0,-467.5472232328326
18.356990985996553,0.0,13657.601293581409,0.0,744.0,-467.9834159772024
18.365510544312706,0.0,13663.939844968625,0.0,744.0,-468.3997098309646
18.37394240117656,0.0,13670.213146475335,0.0,744.0,-468.8117183011186
18.38228434856575,0.0,13676.419555332892,0.0,744.0,-469.219333496374
18.39091032866254,0.0,13682.837284524903,0.0,744.0,-469.64082747102765
18.40035485810259,0.0,13689.864014428302,0.0,744.0,-470.10231847932516
18.409700565504203,0.0,13696.817220735102,0.0,744.0,-470.558980715321
18.41894848488345,0.0,13703.697672753262,0.0,744.0,-471.01086470446756
18.42851683883443,0.0,13710.81652809279,0.0,744.0,-471.47840618873227
18.438973230750285,0.0,13718.596083678185,0.0,744.0,-471.9893401509832
18.448951420282658,0.0,13726.01985669027,0.0,744.0,-472.4769075599798
18.45847533785658,0.0,13733.10565136527,0.0,744.0,-472.9422777355962
18.468329253165543,0.0,13740.436964355138,0.0,744.0,-473.4237726941831
18.478518681768353,0.0,13748.017899235629,0.0,744.0,-473.9216619442229
18.48860321905481,0.0,13755.520794976752,0.0,744.0,-474.4144258569282
18.498227704891804,0.0,13762.681412439477,0.0,744.0,-474.8847101311689
18.50774956416866,0.0,13769.765675741457,0.0,744.0,-475.3499797315693
18.51759872402243,0.0,13777.093450672664,0.0,744.0,-475.83124232285576
18.52671305049411,0.0,13783.874509567593,0.0,744.0,-476.27659851980184
18.53614318262756,0.0,13790.890527874879,0.0,744.0,-476.7373860279849
18.54547464336757,0.0,13797.833134665449,0.0,744.0,-477.1933521248805
18.554380407626216,0.0,13804.459023273883,0.0,744.0,-477.6285172809076
18.56319573038814,0.0,13811.017623408756,0.0,744.0,-478.0592631656752
18.571918814762714,0.0,13817.507598183438,0.0,744.0,-478.48550197715207
18.58094414850724,0.0,13824.222446489364,0.0,744.0,-478.9265096945211
18.58987657428078,0.0,13830.868171264878,0.0,744.0,-479.36297762052396
18.599116039680084,0.0,13837.74233352196,0.0,744.0,-479.81444852019337
18.607934005378564,0.0,13844.302900001627,0.0,744.0,-480.2453235475998
18.616659705035545,0.0,13850.794820546422,0.0,744.0,-480.67169015044243
18.626217919483658,0.0,13857.906132095817,0.0,744.0,-481.1387361849941
18.63567906654984,0.0,13864.945225513056,0.0,744.0,-481.6010391855764
18.645468036392575,0.0,13872.22821907605,0.0,744.0,-482.0793606934494
18.65480932707903,0.0,13879.178139346774,0.0,744.0,-482.5358071141054
18.663724472846972,0.0,13885.811007798126,0.0,744.0,-482.9714306817678
18.672549081845325,0.0,13892.376516892899,0.0,744.0,-483.4026303228224
18.680971937359313,0.0,13898.643121395307,0.0,744.0,-483.81419895719085
18.689686639502657,0.0,13905.126859789954,0.0,744.0,-484.24002818507046
18.698003781377366,0.0,13911.314813344738,0.0,744.0,-484.64643130068094
18.706609106970525,0.0,13917.717175586047,0.0,744.0,-485.06691602783667
18.716041962923487,0.0,13924.73522041505,0.0,744.0,-485.5278366308681
18.72504342588391,0.0,13931.432308857604,0.0,744.0,-485.9676779426164
18.733953475490107,0.0,13938.061385764615,0.0,744.0,-486.4030524949267
18.74245705317601,0.0,13944.388047562927,0.0,744.0,-486.81856548213403
18.750571736571203,0.0,13950.42537200895,0.0,744.0,-487.21507580547325
